,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness,letter
43,0.6988876461982727,0.8043765425682068,1.6960352011707869e-09,0.766668975353241,0.7792438864707947,-0.01883971132338047,0.8298197984695435,0.7076410055160522,-0.04656422138214111,0.843846321105957,0.6368740797042847,-0.08283483982086182,0.8062350749969482,0.5821796655654907,-0.11506877839565277,0.8012606501579285,0.539030909538269,0.005784771870821714,0.8305191993713379,0.4370711147785187,-0.021402819082140923,0.8451358079910278,0.3716347813606262,-0.04221005737781525,0.8563464879989624,0.3105734586715698,-0.06119575351476669,0.7598269581794739,0.524166464805603,-0.021441373974084854,0.7968907952308655,0.4035623073577881,-0.05586695298552513,0.8316998481750488,0.33229541778564453,-0.08117931336164474,0.8593850135803223,0.27247682213783264,-0.09958702325820923,0.7149317264556885,0.5372257828712463,-0.0551871657371521,0.7710839509963989,0.4803411364555359,-0.09418576955795288,0.7861843705177307,0.5657029747962952,-0.09489855915307999,0.7865586876869202,0.6213037371635437,-0.08821676671504974,0.6790982484817505,0.5759320259094238,-0.09521680325269699,0.7430068850517273,0.542235791683197,-0.12294501811265945,0.7660879492759705,0.6090100407600403,-0.11845798045396805,0.7693720459938049,0.665345311164856,-0.11028138548135757,0.6988876461982727,0.8043765425682068,1.6960352011707869e-09,0.766668975353241,0.7792438864707947,-0.01883971132338047,0.8298197984695435,0.7076410055160522,-0.04656422138214111,0.843846321105957,0.6368740797042847,-0.08283483982086182,0.8062350749969482,0.5821796655654907,-0.11506877839565277,0.8012606501579285,0.539030909538269,0.005784771870821714,0.8305191993713379,0.4370711147785187,-0.021402819082140923,0.8451358079910278,0.3716347813606262,-0.04221005737781525,0.8563464879989624,0.3105734586715698,-0.06119575351476669,0.7598269581794739,0.524166464805603,-0.021441373974084854,0.7968907952308655,0.4035623073577881,-0.05586695298552513,0.8316998481750488,0.33229541778564453,-0.08117931336164474,0.8593850135803223,0.27247682213783264,-0.09958702325820923,0.7149317264556885,0.5372257828712463,-0.0551871657371521,0.7710839509963989,0.4803411364555359,-0.09418576955795288,0.7861843705177307,0.5657029747962952,-0.09489855915307999,0.7865586876869202,0.6213037371635437,-0.08821676671504974,0.6790982484817505,0.5759320259094238,-0.09521680325269699,0.7430068850517273,0.542235791683197,-0.12294501811265945,0.7660879492759705,0.6090100407600403,-0.11845798045396805,0.7693720459938049,0.665345311164856,-0.11028138548135757,0.9989616274833679,r
44,0.27016758918762207,0.5583631992340088,3.4639962009919145e-09,0.34313687682151794,0.512588381767273,-0.01028598565608263,0.3835906982421875,0.40485259890556335,-0.01698407530784607,0.38350293040275574,0.3111260235309601,-0.028760625049471855,0.3577123284339905,0.23765188455581665,-0.03670277073979378,0.3357944190502167,0.33045127987861633,0.0329478494822979,0.3461732864379883,0.26764923334121704,0.023700663819909096,0.348019003868103,0.3425665497779846,0.0269846823066473,0.33908510208129883,0.3907955586910248,0.028131313621997833,0.29458245635032654,0.3352178931236267,0.01830158941447735,0.30551984906196594,0.26013806462287903,-0.00707387225702405,0.3155781030654907,0.35475438833236694,-0.014931567013263702,0.3116610050201416,0.4049258530139923,-0.010618695989251137,0.2531450390815735,0.3486211895942688,-0.002489160979166627,0.2663765847682953,0.2646457254886627,-0.032789964228868484,0.2836374342441559,0.35526782274246216,-0.03748275339603424,0.2824016511440277,0.4066447615623474,-0.031117135658860207,0.21077074110507965,0.3680818974971771,-0.02526751719415188,0.23489823937416077,0.3283153176307678,-0.03904636576771736,0.2541443109512329,0.39705896377563477,-0.03824807330965996,0.2553226351737976,0.4369405508041382,-0.033219970762729645,0.27016758918762207,0.5583631992340088,3.4639962009919145e-09,0.34313687682151794,0.512588381767273,-0.01028598565608263,0.3835906982421875,0.40485259890556335,-0.01698407530784607,0.38350293040275574,0.3111260235309601,-0.028760625049471855,0.3577123284339905,0.23765188455581665,-0.03670277073979378,0.3357944190502167,0.33045127987861633,0.0329478494822979,0.3461732864379883,0.26764923334121704,0.023700663819909096,0.348019003868103,0.3425665497779846,0.0269846823066473,0.33908510208129883,0.3907955586910248,0.028131313621997833,0.29458245635032654,0.3352178931236267,0.01830158941447735,0.30551984906196594,0.26013806462287903,-0.00707387225702405,0.3155781030654907,0.35475438833236694,-0.014931567013263702,0.3116610050201416,0.4049258530139923,-0.010618695989251137,0.2531450390815735,0.3486211895942688,-0.002489160979166627,0.2663765847682953,0.2646457254886627,-0.032789964228868484,0.2836374342441559,0.35526782274246216,-0.03748275339603424,0.2824016511440277,0.4066447615623474,-0.031117135658860207,0.21077074110507965,0.3680818974971771,-0.02526751719415188,0.23489823937416077,0.3283153176307678,-0.03904636576771736,0.2541443109512329,0.39705896377563477,-0.03824807330965996,0.2553226351737976,0.4369405508041382,-0.033219970762729645,0.9987859129905701,s
45,0.4882860481739044,0.6208736896514893,1.3168482970726814e-09,0.5529188513755798,0.5805259346961975,-0.00265232240781188,0.5954605340957642,0.48654231429100037,-0.01750613935291767,0.6071146726608276,0.408535897731781,-0.04008568450808525,0.5953013896942139,0.34046661853790283,-0.060206517577171326,0.5483582019805908,0.39242902398109436,0.013701358810067177,0.5717776417732239,0.33591413497924805,-0.005484471563249826,0.5882992148399353,0.3905467391014099,-0.008140632882714272,0.5842189788818359,0.43850353360176086,-0.009947165846824646,0.5109927654266357,0.39358022809028625,-0.008985924534499645,0.5402455925941467,0.32880955934524536,-0.04226919636130333,0.5566044449806213,0.416838139295578,-0.04815744608640671,0.5474684834480286,0.4724830985069275,-0.04280158877372742,0.4729039669036865,0.4080131947994232,-0.035986028611660004,0.5072024464607239,0.3406509459018707,-0.06918757408857346,0.5245549082756042,0.4243817925453186,-0.06658118218183517,0.5131821036338806,0.4749821722507477,-0.0570889487862587,0.43110477924346924,0.43282419443130493,-0.06477420777082443,0.4737151861190796,0.39747354388237,-0.08112969249486923,0.49074432253837585,0.4574929177761078,-0.07571505010128021,0.48109325766563416,0.49477386474609375,-0.06806253641843796,0.4882860481739044,0.6208736896514893,1.3168482970726814e-09,0.5529188513755798,0.5805259346961975,-0.00265232240781188,0.5954605340957642,0.48654231429100037,-0.01750613935291767,0.6071146726608276,0.408535897731781,-0.04008568450808525,0.5953013896942139,0.34046661853790283,-0.060206517577171326,0.5483582019805908,0.39242902398109436,0.013701358810067177,0.5717776417732239,0.33591413497924805,-0.005484471563249826,0.5882992148399353,0.3905467391014099,-0.008140632882714272,0.5842189788818359,0.43850353360176086,-0.009947165846824646,0.5109927654266357,0.39358022809028625,-0.008985924534499645,0.5402455925941467,0.32880955934524536,-0.04226919636130333,0.5566044449806213,0.416838139295578,-0.04815744608640671,0.5474684834480286,0.4724830985069275,-0.04280158877372742,0.4729039669036865,0.4080131947994232,-0.035986028611660004,0.5072024464607239,0.3406509459018707,-0.06918757408857346,0.5245549082756042,0.4243817925453186,-0.06658118218183517,0.5131821036338806,0.4749821722507477,-0.0570889487862587,0.43110477924346924,0.43282419443130493,-0.06477420777082443,0.4737151861190796,0.39747354388237,-0.08112969249486923,0.49074432253837585,0.4574929177761078,-0.07571505010128021,0.48109325766563416,0.49477386474609375,-0.06806253641843796,0.9985399842262268,s
46,0.2210918366909027,0.8892276883125305,-1.4105071555192694e-09,0.25597628951072693,0.7774596810340881,0.027355041354894638,0.31106266379356384,0.6759589910507202,0.005827445536851883,0.3540589213371277,0.6027531623840332,-0.01691882684826851,0.37067103385925293,0.5291537046432495,-0.03752075508236885,0.28252631425857544,0.6341090202331543,-0.08376669883728027,0.3948763906955719,0.6169014573097229,-0.11579117923974991,0.45870864391326904,0.6092321276664734,-0.11299754679203033,0.5050643682479858,0.6050057411193848,-0.10660336911678314,0.28884291648864746,0.7034792900085449,-0.11274368315935135,0.4113287627696991,0.6880018711090088,-0.1387011855840683,0.3878091275691986,0.7229958176612854,-0.09611247479915619,0.3509764075279236,0.7356446385383606,-0.06266521662473679,0.29911646246910095,0.7816200852394104,-0.1352553516626358,0.4088433086872101,0.7629424929618835,-0.1488260179758072,0.382670134305954,0.7931293249130249,-0.08662258833646774,0.34595033526420593,0.802284836769104,-0.04270700365304947,0.31574344635009766,0.8530584573745728,-0.15653014183044434,0.39408475160598755,0.8288535475730896,-0.1554379165172577,0.36842605471611023,0.8447880744934082,-0.11253082007169724,0.3352457582950592,0.8522690534591675,-0.07998206466436386,0.2210918366909027,0.8892276883125305,-1.4105071555192694e-09,0.25597628951072693,0.7774596810340881,0.027355041354894638,0.31106266379356384,0.6759589910507202,0.005827445536851883,0.3540589213371277,0.6027531623840332,-0.01691882684826851,0.37067103385925293,0.5291537046432495,-0.03752075508236885,0.28252631425857544,0.6341090202331543,-0.08376669883728027,0.3948763906955719,0.6169014573097229,-0.11579117923974991,0.45870864391326904,0.6092321276664734,-0.11299754679203033,0.5050643682479858,0.6050057411193848,-0.10660336911678314,0.28884291648864746,0.7034792900085449,-0.11274368315935135,0.4113287627696991,0.6880018711090088,-0.1387011855840683,0.3878091275691986,0.7229958176612854,-0.09611247479915619,0.3509764075279236,0.7356446385383606,-0.06266521662473679,0.29911646246910095,0.7816200852394104,-0.1352553516626358,0.4088433086872101,0.7629424929618835,-0.1488260179758072,0.382670134305954,0.7931293249130249,-0.08662258833646774,0.34595033526420593,0.802284836769104,-0.04270700365304947,0.31574344635009766,0.8530584573745728,-0.15653014183044434,0.39408475160598755,0.8288535475730896,-0.1554379165172577,0.36842605471611023,0.8447880744934082,-0.11253082007169724,0.3352457582950592,0.8522690534591675,-0.07998206466436386,0.9939559102058411,t
47,0.5148839354515076,0.9395426511764526,7.79094833092131e-09,0.549896776676178,0.8130546808242798,0.06611452251672745,0.6106907725334167,0.7449133992195129,0.07095776498317719,0.6630347371101379,0.7004631161689758,0.07118050754070282,0.7013139724731445,0.6566048860549927,0.0707569494843483,0.6386202573776245,0.7098297476768494,-0.0418255478143692,0.7321726679801941,0.70802903175354,-0.04207945987582207,0.7889694571495056,0.7168745398521423,-0.021627210080623627,0.8302063345909119,0.7220193147659302,-0.0037406878545880318,0.6546522974967957,0.7748793363571167,-0.06951408088207245,0.7387157678604126,0.793365478515625,-0.043929941952228546,0.7152546048164368,0.8249879479408264,0.017589950934052467,0.6854044198989868,0.8280536532402039,0.05625499039888382,0.6606345176696777,0.8531376719474792,-0.08667460829019547,0.7247132658958435,0.8658337593078613,-0.05279763787984848,0.6969397068023682,0.8896867036819458,0.011824250221252441,0.6670433282852173,0.8873440027236938,0.04808253049850464,0.6660811305046082,0.9248734712600708,-0.09868239611387253,0.7020193338394165,0.9311801791191101,-0.06420955806970596,0.6718491315841675,0.9422973990440369,-0.019047629088163376,0.6417779326438904,0.939029335975647,0.010818690992891788,0.5148839354515076,0.9395426511764526,7.79094833092131e-09,0.549896776676178,0.8130546808242798,0.06611452251672745,0.6106907725334167,0.7449133992195129,0.07095776498317719,0.6630347371101379,0.7004631161689758,0.07118050754070282,0.7013139724731445,0.6566048860549927,0.0707569494843483,0.6386202573776245,0.7098297476768494,-0.0418255478143692,0.7321726679801941,0.70802903175354,-0.04207945987582207,0.7889694571495056,0.7168745398521423,-0.021627210080623627,0.8302063345909119,0.7220193147659302,-0.0037406878545880318,0.6546522974967957,0.7748793363571167,-0.06951408088207245,0.7387157678604126,0.793365478515625,-0.043929941952228546,0.7152546048164368,0.8249879479408264,0.017589950934052467,0.6854044198989868,0.8280536532402039,0.05625499039888382,0.6606345176696777,0.8531376719474792,-0.08667460829019547,0.7247132658958435,0.8658337593078613,-0.05279763787984848,0.6969397068023682,0.8896867036819458,0.011824250221252441,0.6670433282852173,0.8873440027236938,0.04808253049850464,0.6660811305046082,0.9248734712600708,-0.09868239611387253,0.7020193338394165,0.9311801791191101,-0.06420955806970596,0.6718491315841675,0.9422973990440369,-0.019047629088163376,0.6417779326438904,0.939029335975647,0.010818690992891788,0.996357262134552,t
48,0.24685025215148926,0.7107031345367432,5.5853162095331754e-09,0.31746339797973633,0.6582198143005371,-0.025486525148153305,0.3453943133354187,0.565398097038269,-0.03617408871650696,0.3070189654827118,0.48080262541770935,-0.05226898565888405,0.25681495666503906,0.4546087682247162,-0.06417176872491837,0.3283240497112274,0.46022695302963257,0.03368857130408287,0.3433607220649719,0.36958056688308716,0.024148520082235336,0.3499948978424072,0.31261587142944336,0.015981275588274002,0.3499201536178589,0.26541292667388916,0.007027686573565006,0.28229984641075134,0.44971656799316406,0.02209787257015705,0.3045128583908081,0.3487666845321655,0.006770034320652485,0.3176563084125519,0.2876802086830139,-0.012892283499240875,0.32264915108680725,0.2300419807434082,-0.02576662413775921,0.2386423796415329,0.46645575761795044,0.0012191436253488064,0.2406598925590515,0.3814813196659088,-0.03363652527332306,0.25639039278030396,0.4448775351047516,-0.04978214576840401,0.26198339462280273,0.49934858083724976,-0.048635244369506836,0.19652745127677917,0.5038822889328003,-0.02426469326019287,0.20436252653598785,0.4398103654384613,-0.050084684044122696,0.22631843388080597,0.4777575731277466,-0.05791335925459862,0.23707237839698792,0.5220302939414978,-0.05657045543193817,0.24685025215148926,0.7107031345367432,5.5853162095331754e-09,0.31746339797973633,0.6582198143005371,-0.025486525148153305,0.3453943133354187,0.565398097038269,-0.03617408871650696,0.3070189654827118,0.48080262541770935,-0.05226898565888405,0.25681495666503906,0.4546087682247162,-0.06417176872491837,0.3283240497112274,0.46022695302963257,0.03368857130408287,0.3433607220649719,0.36958056688308716,0.024148520082235336,0.3499948978424072,0.31261587142944336,0.015981275588274002,0.3499201536178589,0.26541292667388916,0.007027686573565006,0.28229984641075134,0.44971656799316406,0.02209787257015705,0.3045128583908081,0.3487666845321655,0.006770034320652485,0.3176563084125519,0.2876802086830139,-0.012892283499240875,0.32264915108680725,0.2300419807434082,-0.02576662413775921,0.2386423796415329,0.46645575761795044,0.0012191436253488064,0.2406598925590515,0.3814813196659088,-0.03363652527332306,0.25639039278030396,0.4448775351047516,-0.04978214576840401,0.26198339462280273,0.49934858083724976,-0.048635244369506836,0.19652745127677917,0.5038822889328003,-0.02426469326019287,0.20436252653598785,0.4398103654384613,-0.050084684044122696,0.22631843388080597,0.4777575731277466,-0.05791335925459862,0.23707237839698792,0.5220302939414978,-0.05657045543193817,0.9976343512535095,u
49,0.5188784599304199,0.7337793707847595,4.476535586661612e-09,0.5807561874389648,0.6991300582885742,-0.02459806762635708,0.6258225440979004,0.626408576965332,-0.05022403597831726,0.6290618777275085,0.5597763657569885,-0.08239548653364182,0.600132167339325,0.5059525966644287,-0.11211200058460236,0.606818437576294,0.49114060401916504,0.003205367596819997,0.6266732811927795,0.3947015404701233,-0.02204677276313305,0.6377342343330383,0.33376240730285645,-0.04455755650997162,0.6439369916915894,0.2790670096874237,-0.0642990693449974,0.5673884749412537,0.4824238717556,-0.015609807334840298,0.5890644192695618,0.3686235547065735,-0.04738794267177582,0.6113308072090149,0.3010573983192444,-0.07732895761728287,0.6274716854095459,0.2433720827102661,-0.09912361204624176,0.5257237553596497,0.4944789707660675,-0.04107297584414482,0.5525282621383667,0.40790069103240967,-0.07913771271705627,0.578713595867157,0.4622974395751953,-0.09274210780858994,0.5908769369125366,0.5119774341583252,-0.09586021304130554,0.48687291145324707,0.5262662768363953,-0.07166165113449097,0.5244209170341492,0.47277146577835083,-0.1007864847779274,0.5524797439575195,0.5137885808944702,-0.1063304990530014,0.5645198225975037,0.5598450899124146,-0.1064891368150711,0.5188784599304199,0.7337793707847595,4.476535586661612e-09,0.5807561874389648,0.6991300582885742,-0.02459806762635708,0.6258225440979004,0.626408576965332,-0.05022403597831726,0.6290618777275085,0.5597763657569885,-0.08239548653364182,0.600132167339325,0.5059525966644287,-0.11211200058460236,0.606818437576294,0.49114060401916504,0.003205367596819997,0.6266732811927795,0.3947015404701233,-0.02204677276313305,0.6377342343330383,0.33376240730285645,-0.04455755650997162,0.6439369916915894,0.2790670096874237,-0.0642990693449974,0.5673884749412537,0.4824238717556,-0.015609807334840298,0.5890644192695618,0.3686235547065735,-0.04738794267177582,0.6113308072090149,0.3010573983192444,-0.07732895761728287,0.6274716854095459,0.2433720827102661,-0.09912361204624176,0.5257237553596497,0.4944789707660675,-0.04107297584414482,0.5525282621383667,0.40790069103240967,-0.07913771271705627,0.578713595867157,0.4622974395751953,-0.09274210780858994,0.5908769369125366,0.5119774341583252,-0.09586021304130554,0.48687291145324707,0.5262662768363953,-0.07166165113449097,0.5244209170341492,0.47277146577835083,-0.1007864847779274,0.5524797439575195,0.5137885808944702,-0.1063304990530014,0.5645198225975037,0.5598450899124146,-0.1064891368150711,0.9990033507347107,u
50,0.3222556710243225,0.7635634541511536,4.302936673639124e-09,0.38613197207450867,0.7039185166358948,-0.024205651134252548,0.40804123878479004,0.6073751449584961,-0.04664625599980354,0.3732704520225525,0.5342873930931091,-0.07399612665176392,0.3231017291545868,0.5118074417114258,-0.09756656736135483,0.3854110538959503,0.5004467964172363,-0.0026692948304116726,0.41727158427238464,0.4002196490764618,-0.026410574093461037,0.43615084886550903,0.33697807788848877,-0.04405061528086662,0.44713249802589417,0.2836238443851471,-0.05945226550102234,0.33191004395484924,0.49650388956069946,-0.018413284793496132,0.3229769766330719,0.3704874515533447,-0.04778595268726349,0.3189094662666321,0.2943766713142395,-0.0729832649230957,0.31123292446136475,0.22745808959007263,-0.09115605801343918,0.288040429353714,0.5242961645126343,-0.04032795503735542,0.27591484785079956,0.42785125970840454,-0.07785265892744064,0.30704864859580994,0.4809424877166748,-0.08903921395540237,0.32631200551986694,0.5345519185066223,-0.08783088624477386,0.2520877420902252,0.5758134126663208,-0.06687094271183014,0.25585076212882996,0.5143643021583557,-0.0928976982831955,0.2878381311893463,0.5433083772659302,-0.09686542302370071,0.309552937746048,0.5822094082832336,-0.09469600766897202,0.3222556710243225,0.7635634541511536,4.302936673639124e-09,0.38613197207450867,0.7039185166358948,-0.024205651134252548,0.40804123878479004,0.6073751449584961,-0.04664625599980354,0.3732704520225525,0.5342873930931091,-0.07399612665176392,0.3231017291545868,0.5118074417114258,-0.09756656736135483,0.3854110538959503,0.5004467964172363,-0.0026692948304116726,0.41727158427238464,0.4002196490764618,-0.026410574093461037,0.43615084886550903,0.33697807788848877,-0.04405061528086662,0.44713249802589417,0.2836238443851471,-0.05945226550102234,0.33191004395484924,0.49650388956069946,-0.018413284793496132,0.3229769766330719,0.3704874515533447,-0.04778595268726349,0.3189094662666321,0.2943766713142395,-0.0729832649230957,0.31123292446136475,0.22745808959007263,-0.09115605801343918,0.288040429353714,0.5242961645126343,-0.04032795503735542,0.27591484785079956,0.42785125970840454,-0.07785265892744064,0.30704864859580994,0.4809424877166748,-0.08903921395540237,0.32631200551986694,0.5345519185066223,-0.08783088624477386,0.2520877420902252,0.5758134126663208,-0.06687094271183014,0.25585076212882996,0.5143643021583557,-0.0928976982831955,0.2878381311893463,0.5433083772659302,-0.09686542302370071,0.309552937746048,0.5822094082832336,-0.09469600766897202,0.9987439513206482,v
51,0.7259503602981567,0.6622186303138733,-1.8166907977956726e-09,0.7915444374084473,0.6410266757011414,-0.012541833333671093,0.8505708575248718,0.5670871138572693,-0.03477979451417923,0.8701105713844299,0.5009127855300903,-0.06489082425832748,0.847263514995575,0.454039603471756,-0.09283798933029175,0.8244242072105408,0.43362513184547424,-0.0011071100598201156,0.8744240999221802,0.35694584250450134,-0.026352863758802414,0.8998001217842102,0.30789488554000854,-0.045644085854291916,0.9179211854934692,0.2594379186630249,-0.06336277723312378,0.7801209092140198,0.4121157228946686,-0.027853239327669144,0.7905710935592651,0.28662705421447754,-0.05960641801357269,0.8022623658180237,0.20518653094768524,-0.0862213671207428,0.8105813264846802,0.13965114951133728,-0.10824296623468399,0.7379197478294373,0.42220744490623474,-0.05963538587093353,0.7796186208724976,0.3536014258861542,-0.09712759405374527,0.8114983439445496,0.4008709788322449,-0.1080189198255539,0.8280106782913208,0.4395349323749542,-0.11106310784816742,0.7055000066757202,0.45393356680870056,-0.0955360010266304,0.76653653383255,0.42676517367362976,-0.12427007406949997,0.8032227158546448,0.46737349033355713,-0.12865252792835236,0.822947084903717,0.506104588508606,-0.1293918341398239,0.7259503602981567,0.6622186303138733,-1.8166907977956726e-09,0.7915444374084473,0.6410266757011414,-0.012541833333671093,0.8505708575248718,0.5670871138572693,-0.03477979451417923,0.8701105713844299,0.5009127855300903,-0.06489082425832748,0.847263514995575,0.454039603471756,-0.09283798933029175,0.8244242072105408,0.43362513184547424,-0.0011071100598201156,0.8744240999221802,0.35694584250450134,-0.026352863758802414,0.8998001217842102,0.30789488554000854,-0.045644085854291916,0.9179211854934692,0.2594379186630249,-0.06336277723312378,0.7801209092140198,0.4121157228946686,-0.027853239327669144,0.7905710935592651,0.28662705421447754,-0.05960641801357269,0.8022623658180237,0.20518653094768524,-0.0862213671207428,0.8105813264846802,0.13965114951133728,-0.10824296623468399,0.7379197478294373,0.42220744490623474,-0.05963538587093353,0.7796186208724976,0.3536014258861542,-0.09712759405374527,0.8114983439445496,0.4008709788322449,-0.1080189198255539,0.8280106782913208,0.4395349323749542,-0.11106310784816742,0.7055000066757202,0.45393356680870056,-0.0955360010266304,0.76653653383255,0.42676517367362976,-0.12427007406949997,0.8032227158546448,0.46737349033355713,-0.12865252792835236,0.822947084903717,0.506104588508606,-0.1293918341398239,0.9989861249923706,v
52,0.4521152377128601,0.6653256416320801,8.785749905371176e-09,0.5096938610076904,0.6198804974555969,-0.026367513462901115,0.5419386029243469,0.5443660020828247,-0.04764004051685333,0.5070279836654663,0.4751395583152771,-0.07248011231422424,0.46220192313194275,0.43926048278808594,-0.09804905205965042,0.5151042938232422,0.4101814329624176,2.5641020329203457e-05,0.5474910736083984,0.3070940375328064,-0.01824798621237278,0.5650891661643982,0.24570119380950928,-0.03325541317462921,0.5784830451011658,0.18532231450080872,-0.04848582297563553,0.46733537316322327,0.39187437295913696,-0.017155559733510017,0.4597705006599426,0.2627021074295044,-0.032880984246730804,0.4527364671230316,0.1898593008518219,-0.05350068584084511,0.445787638425827,0.12478291988372803,-0.07234522700309753,0.4281015992164612,0.4074544310569763,-0.04150755703449249,0.40435776114463806,0.30428802967071533,-0.07716166973114014,0.3900507688522339,0.23302322626113892,-0.11197882145643234,0.3770981431007385,0.1555296778678894,-0.13368016481399536,0.39835891127586365,0.4601185619831085,-0.06859098374843597,0.40715527534484863,0.37922853231430054,-0.09817832708358765,0.4313696622848511,0.4069884121417999,-0.11144429445266724,0.4478481709957123,0.4515569806098938,-0.12048162519931793,0.4521152377128601,0.6653256416320801,8.785749905371176e-09,0.5096938610076904,0.6198804974555969,-0.026367513462901115,0.5419386029243469,0.5443660020828247,-0.04764004051685333,0.5070279836654663,0.4751395583152771,-0.07248011231422424,0.46220192313194275,0.43926048278808594,-0.09804905205965042,0.5151042938232422,0.4101814329624176,2.5641020329203457e-05,0.5474910736083984,0.3070940375328064,-0.01824798621237278,0.5650891661643982,0.24570119380950928,-0.03325541317462921,0.5784830451011658,0.18532231450080872,-0.04848582297563553,0.46733537316322327,0.39187437295913696,-0.017155559733510017,0.4597705006599426,0.2627021074295044,-0.032880984246730804,0.4527364671230316,0.1898593008518219,-0.05350068584084511,0.445787638425827,0.12478291988372803,-0.07234522700309753,0.4281015992164612,0.4074544310569763,-0.04150755703449249,0.40435776114463806,0.30428802967071533,-0.07716166973114014,0.3900507688522339,0.23302322626113892,-0.11197882145643234,0.3770981431007385,0.1555296778678894,-0.13368016481399536,0.39835891127586365,0.4601185619831085,-0.06859098374843597,0.40715527534484863,0.37922853231430054,-0.09817832708358765,0.4313696622848511,0.4069884121417999,-0.11144429445266724,0.4478481709957123,0.4515569806098938,-0.12048162519931793,0.9989450573921204,w
